measure_date,Imbalance Volume
2024-11-19 22:00:00+00:00,98.19
2024-11-19 22:15:00+00:00,86.45
2024-11-19 22:30:00+00:00,20.65
2024-11-19 22:45:00+00:00,-74.63
2024-11-19 23:15:00+00:00,17.85
2024-11-19 23:45:00+00:00,49.02
2024-11-20 00:00:00+00:00,127.26
2024-11-20 00:15:00+00:00,124.89
2024-11-20 00:45:00+00:00,91.44
2024-11-20 01:00:00+00:00,102.66
2024-11-20 01:30:00+00:00,134.32
2024-11-20 01:45:00+00:00,180.7
2024-11-20 02:00:00+00:00,164.68
2024-11-20 02:15:00+00:00,133.91
2024-11-20 02:30:00+00:00,148.33
2024-11-20 03:30:00+00:00,174.15
2024-11-20 03:45:00+00:00,186.54
2024-11-20 04:00:00+00:00,295.2
2024-11-20 04:15:00+00:00,273.46
2024-11-20 04:30:00+00:00,211.74
2024-11-20 04:45:00+00:00,136.41
2024-11-20 05:00:00+00:00,218.54
2024-11-20 05:15:00+00:00,133.6
2024-11-20 05:30:00+00:00,137.2
2024-11-20 05:45:00+00:00,129.96
2024-11-20 06:00:00+00:00,204.51
2024-11-20 06:15:00+00:00,140.26
2024-11-20 06:30:00+00:00,104.91
2024-11-20 06:45:00+00:00,84.93
2024-11-20 08:00:00+00:00,51.18
2024-11-20 08:30:00+00:00,77.03
2024-11-20 09:00:00+00:00,-6.59
2024-11-20 09:30:00+00:00,36.94
2024-11-20 10:45:00+00:00,43.44
2024-11-20 11:30:00+00:00,159.44
2024-11-20 11:45:00+00:00,120.97
2024-11-20 12:00:00+00:00,207.85
2024-11-20 12:15:00+00:00,258.09
2024-11-20 12:30:00+00:00,266.56
2024-11-20 12:45:00+00:00,186.13
2024-11-20 13:00:00+00:00,156.03
2024-11-20 13:15:00+00:00,137.96
2024-11-20 14:00:00+00:00,83.51
2024-11-20 14:15:00+00:00,94.74
2024-11-20 15:30:00+00:00,118.83
2024-11-20 15:45:00+00:00,100.67
2024-11-20 16:30:00+00:00,46.78
2024-11-20 16:45:00+00:00,106.05
2024-11-20 17:30:00+00:00,134.14
2024-11-20 17:45:00+00:00,123.51
2024-11-20 18:15:00+00:00,-7.84
2024-11-20 19:15:00+00:00,67.29
2024-11-20 20:00:00+00:00,227.34
2024-11-20 20:15:00+00:00,276.59
2024-11-20 20:30:00+00:00,340.61
2024-11-20 20:45:00+00:00,341.96
2024-11-20 21:00:00+00:00,311.67
2024-11-20 21:15:00+00:00,277.05
2024-11-20 21:30:00+00:00,255.78
2024-11-20 21:45:00+00:00,234.33
2024-11-20 22:00:00+00:00,195.87
2024-11-20 22:15:00+00:00,230.81
2024-11-20 22:30:00+00:00,199.74
2024-11-20 22:45:00+00:00,191.15
2024-11-20 23:00:00+00:00,114.25
2024-11-20 23:15:00+00:00,156.61
2024-11-20 23:30:00+00:00,185.44
2024-11-21 00:15:00+00:00,47.72
2024-11-21 01:00:00+00:00,-61.09
2024-11-21 01:15:00+00:00,10.96
2024-11-21 02:00:00+00:00,97.75
2024-11-21 02:30:00+00:00,138.28
2024-11-21 02:45:00+00:00,157.93
2024-11-21 03:00:00+00:00,119.25
2024-11-21 03:15:00+00:00,66.49
2024-11-21 03:45:00+00:00,139.91
2024-11-21 04:15:00+00:00,97.2
2024-11-21 04:45:00+00:00,98.68
2024-11-21 05:00:00+00:00,-30.54
2024-11-21 05:45:00+00:00,-55.52
2024-11-21 06:30:00+00:00,147.03
2024-11-21 06:45:00+00:00,124.09
2024-11-21 08:00:00+00:00,45.32
2024-11-21 08:15:00+00:00,172.26
2024-11-21 08:45:00+00:00,264.36
2024-11-21 09:00:00+00:00,288.44
2024-11-21 09:15:00+00:00,272.35
2024-11-21 09:30:00+00:00,275.97
2024-11-21 09:45:00+00:00,335.54
2024-11-21 10:00:00+00:00,302.72
2024-11-21 10:15:00+00:00,283.27
2024-11-21 10:30:00+00:00,254.52
2024-11-21 10:45:00+00:00,176.98
2024-11-21 11:00:00+00:00,89.94
2024-11-21 11:15:00+00:00,-55.46
2024-11-21 11:30:00+00:00,-81.81
2024-11-21 11:45:00+00:00,-130.28
2024-11-21 12:15:00+00:00,-126.87
2024-11-21 12:45:00+00:00,-201.72
2024-11-21 13:00:00+00:00,-107.51
2024-11-21 13:30:00+00:00,-161.79
2024-11-21 14:30:00+00:00,42.47
2024-11-21 14:45:00+00:00,90.15
2024-11-21 15:00:00+00:00,76.66
2024-11-21 15:15:00+00:00,24.92
2024-11-21 16:15:00+00:00,91.22
2024-11-21 16:30:00+00:00,128.58
2024-11-21 18:30:00+00:00,113.18
2024-11-21 19:00:00+00:00,107.86
2024-11-21 19:30:00+00:00,124.22
2024-11-21 19:45:00+00:00,93.45
2024-11-21 20:00:00+00:00,148.75
2024-11-21 20:30:00+00:00,175.11
2024-11-21 20:45:00+00:00,195.32
2024-11-21 21:00:00+00:00,168.1
2024-11-21 21:15:00+00:00,183.53
2024-11-21 21:30:00+00:00,192.84
2024-11-21 21:45:00+00:00,206.89
2024-11-21 22:45:00+00:00,170.31
2024-11-21 23:15:00+00:00,127.73
2024-11-21 23:30:00+00:00,158.39
2024-11-21 23:45:00+00:00,146.16
2024-11-22 00:00:00+00:00,185.39
2024-11-22 00:15:00+00:00,79.02
2024-11-22 00:30:00+00:00,66.35
2024-11-22 01:00:00+00:00,-63.68
2024-11-22 01:15:00+00:00,-72.2
2024-11-22 01:30:00+00:00,-82.4
2024-11-22 01:45:00+00:00,-11.74
2024-11-22 02:00:00+00:00,-150.49
2024-11-22 02:15:00+00:00,-145.49
2024-11-22 03:30:00+00:00,23.12
2024-11-22 04:00:00+00:00,27.19
2024-11-22 04:30:00+00:00,92.91
2024-11-22 04:45:00+00:00,135.78
2024-11-22 05:00:00+00:00,110.5
2024-11-22 05:15:00+00:00,78.86
2024-11-22 06:00:00+00:00,1.45
2024-11-22 07:00:00+00:00,-71.91
2024-11-22 07:30:00+00:00,-67.65
2024-11-22 08:00:00+00:00,-23.11
2024-11-22 09:15:00+00:00,116.87
2024-11-22 09:30:00+00:00,179.19
2024-11-22 09:45:00+00:00,186.49
2024-11-22 10:45:00+00:00,97.98
2024-11-22 11:30:00+00:00,107.83
2024-11-22 11:45:00+00:00,95.88
2024-11-22 12:15:00+00:00,190.84
2024-11-22 12:30:00+00:00,258.81
2024-11-22 12:45:00+00:00,289.88
2024-11-22 13:00:00+00:00,415.66
2024-11-22 13:15:00+00:00,356.68
2024-11-22 13:30:00+00:00,237.79
2024-11-22 13:45:00+00:00,196.02
2024-11-22 14:00:00+00:00,175.2
2024-11-22 14:15:00+00:00,108.74
2024-11-22 14:30:00+00:00,160.87
2024-11-22 14:45:00+00:00,164.62
2024-11-22 15:00:00+00:00,155.02
2024-11-22 15:15:00+00:00,175.27
2024-11-22 15:30:00+00:00,230.5
2024-11-22 15:45:00+00:00,235.57
2024-11-22 16:00:00+00:00,195.27
2024-11-22 16:15:00+00:00,263.24
2024-11-22 16:30:00+00:00,272.77
2024-11-22 16:45:00+00:00,265.03
2024-11-22 17:00:00+00:00,222.49
2024-11-22 17:15:00+00:00,237.85
2024-11-22 17:30:00+00:00,231.81
2024-11-22 18:00:00+00:00,240.78
2024-11-22 18:15:00+00:00,188.6
2024-11-22 18:30:00+00:00,177.4
2024-11-22 18:45:00+00:00,136.11
2024-11-22 19:15:00+00:00,159.99
2024-11-22 19:30:00+00:00,183.63
2024-11-22 19:45:00+00:00,136.06
2024-11-22 20:00:00+00:00,160.12
2024-11-22 20:15:00+00:00,158.37
2024-11-22 21:15:00+00:00,-26.81
2024-11-22 21:45:00+00:00,5.37
2024-11-22 22:00:00+00:00,-83.26
2024-11-22 22:15:00+00:00,-31.63
2024-11-22 22:30:00+00:00,5.89
2024-11-22 22:45:00+00:00,43.36
2024-11-22 23:45:00+00:00,60.97
2024-11-23 00:00:00+00:00,145.59
2024-11-23 00:15:00+00:00,183.52
2024-11-23 00:30:00+00:00,198.49
2024-11-23 00:45:00+00:00,234.03
2024-11-23 01:00:00+00:00,155.01
2024-11-23 02:15:00+00:00,94.57
2024-11-23 02:30:00+00:00,152.02
2024-11-23 03:00:00+00:00,213.0
2024-11-23 03:15:00+00:00,143.53
2024-11-23 03:45:00+00:00,240.72
2024-11-23 04:00:00+00:00,182.89
2024-11-23 04:15:00+00:00,184.69
2024-11-23 04:45:00+00:00,180.91
2024-11-23 05:00:00+00:00,199.07
2024-11-23 05:15:00+00:00,206.19
2024-11-23 05:30:00+00:00,178.08
2024-11-23 05:45:00+00:00,81.77
2024-11-23 06:00:00+00:00,82.66
2024-11-23 07:00:00+00:00,51.48
2024-11-23 07:15:00+00:00,18.58
2024-11-23 08:15:00+00:00,88.28
2024-11-23 08:30:00+00:00,99.64
2024-11-23 09:00:00+00:00,130.66
2024-11-23 09:15:00+00:00,127.96
2024-11-23 10:00:00+00:00,95.1
2024-11-23 10:15:00+00:00,90.23
2024-11-23 10:45:00+00:00,0.23
2024-11-23 11:45:00+00:00,101.57
2024-11-23 12:15:00+00:00,182.54
2024-11-23 12:30:00+00:00,207.84
2024-11-23 12:45:00+00:00,186.02
2024-11-23 13:00:00+00:00,135.55
2024-11-23 13:15:00+00:00,135.06
2024-11-23 14:00:00+00:00,79.11
2024-11-23 14:30:00+00:00,139.1
2024-11-23 14:45:00+00:00,106.56
2024-11-23 15:00:00+00:00,186.19
2024-11-23 15:15:00+00:00,94.63
2024-11-23 15:30:00+00:00,18.67
2024-11-23 16:15:00+00:00,96.17
2024-11-23 16:45:00+00:00,60.43
2024-11-23 17:15:00+00:00,88.44
2024-11-23 18:00:00+00:00,94.06
2024-11-23 18:15:00+00:00,95.32
2024-11-23 19:00:00+00:00,222.16
2024-11-23 19:15:00+00:00,163.01
2024-11-23 19:30:00+00:00,143.35
2024-11-23 20:15:00+00:00,146.04
2024-11-23 20:30:00+00:00,186.44
2024-11-23 20:45:00+00:00,125.5
2024-11-23 21:00:00+00:00,175.81
2024-11-23 21:15:00+00:00,171.42
2024-11-23 21:30:00+00:00,97.7
2024-11-23 21:45:00+00:00,88.14
2024-11-23 22:00:00+00:00,134.43
2024-11-23 22:30:00+00:00,65.39
2024-11-24 00:00:00+00:00,118.14
2024-11-24 00:15:00+00:00,133.35
2024-11-24 00:30:00+00:00,105.52
2024-11-24 00:45:00+00:00,79.62
2024-11-24 02:30:00+00:00,-83.71
2024-11-24 04:00:00+00:00,-27.55
2024-11-24 05:30:00+00:00,-45.7
2024-11-24 05:45:00+00:00,-48.77
2024-11-24 06:00:00+00:00,-61.62
2024-11-24 07:00:00+00:00,-93.84
2024-11-24 07:30:00+00:00,-2.69
2024-11-24 08:45:00+00:00,-57.43
2024-11-24 09:00:00+00:00,-96.19
2024-11-24 09:15:00+00:00,-67.9
2024-11-24 09:45:00+00:00,-46.67
2024-11-24 12:00:00+00:00,-34.26
2024-11-24 12:45:00+00:00,-22.0
2024-11-24 13:45:00+00:00,63.07
2024-11-24 14:00:00+00:00,97.63
2024-11-24 14:15:00+00:00,85.25
2024-11-24 15:15:00+00:00,-106.7
2024-11-24 16:15:00+00:00,-94.3
2024-11-24 16:45:00+00:00,-39.99
2024-11-24 17:00:00+00:00,-150.11
2024-11-24 17:45:00+00:00,-94.11
2024-11-24 18:00:00+00:00,-53.24
2024-11-24 18:15:00+00:00,-34.86
2024-11-24 18:45:00+00:00,-14.01
2024-11-24 19:30:00+00:00,7.57
2024-11-24 20:00:00+00:00,33.01
2024-11-24 20:15:00+00:00,-27.34
2024-11-24 21:30:00+00:00,-104.6
2024-11-24 22:30:00+00:00,-66.34
2024-11-24 23:00:00+00:00,-165.51
2024-11-24 23:15:00+00:00,-221.56
2024-11-24 23:30:00+00:00,-233.31
2024-11-24 23:45:00+00:00,-139.92
2024-11-25 00:00:00+00:00,-106.31
2024-11-25 00:15:00+00:00,-74.89
2024-11-25 01:15:00+00:00,-39.6
2024-11-25 03:45:00+00:00,16.68
2024-11-25 04:00:00+00:00,4.12
2024-11-25 05:00:00+00:00,-127.17
2024-11-25 06:00:00+00:00,9.57
2024-11-25 06:45:00+00:00,-134.26
2024-11-25 07:00:00+00:00,-222.8
2024-11-25 07:15:00+00:00,-185.84
2024-11-25 07:30:00+00:00,-165.31
2024-11-25 07:45:00+00:00,-146.29
2024-11-25 08:00:00+00:00,-94.51
2024-11-25 08:15:00+00:00,-131.92
2024-11-25 08:30:00+00:00,-146.49
2024-11-25 09:30:00+00:00,-161.57
2024-11-25 09:45:00+00:00,-179.18
2024-11-25 10:00:00+00:00,-245.77
2024-11-25 10:15:00+00:00,-205.17
2024-11-25 10:30:00+00:00,-175.07
2024-11-25 11:30:00+00:00,-31.95
2024-11-25 11:45:00+00:00,-21.84
2024-11-25 12:30:00+00:00,-88.39
2024-11-25 13:30:00+00:00,31.43
2024-11-25 14:00:00+00:00,104.2
2024-11-25 14:30:00+00:00,69.85
2024-11-25 14:45:00+00:00,88.82
2024-11-25 15:00:00+00:00,117.83
2024-11-25 15:45:00+00:00,-18.41
2024-11-25 16:15:00+00:00,-59.55
2024-11-25 17:30:00+00:00,-94.95
2024-11-25 17:45:00+00:00,-102.14
2024-11-25 18:00:00+00:00,-121.07
2024-11-25 18:15:00+00:00,-140.65
2024-11-25 18:30:00+00:00,-220.73
2024-11-25 18:45:00+00:00,-204.66
2024-11-25 19:15:00+00:00,-223.45
2024-11-25 19:30:00+00:00,-237.58
2024-11-25 19:45:00+00:00,-241.06
2024-11-25 20:00:00+00:00,-228.6
2024-11-25 20:15:00+00:00,-235.2
2024-11-25 20:30:00+00:00,-225.2
2024-11-25 20:45:00+00:00,-202.72
2024-11-25 21:00:00+00:00,-229.57
2024-11-25 21:15:00+00:00,-252.3
2024-11-25 21:30:00+00:00,-243.48
2024-11-25 21:45:00+00:00,-209.97
2024-11-25 22:00:00+00:00,-155.06
2024-11-25 22:15:00+00:00,-213.79
2024-11-25 22:30:00+00:00,-195.06
2024-11-25 22:45:00+00:00,-153.92
2024-11-25 23:15:00+00:00,-142.54
2024-11-25 23:30:00+00:00,-135.95
2024-11-25 23:45:00+00:00,-133.69
2024-11-26 01:00:00+00:00,-113.57
2024-11-26 01:15:00+00:00,-88.21
2024-11-26 01:30:00+00:00,-100.4
2024-11-26 01:45:00+00:00,-117.06
2024-11-26 02:15:00+00:00,-3.69
2024-11-26 02:30:00+00:00,-21.55
2024-11-26 02:45:00+00:00,21.07
2024-11-26 04:00:00+00:00,-89.67
2024-11-26 04:15:00+00:00,-110.48
2024-11-26 04:30:00+00:00,-137.43
2024-11-26 04:45:00+00:00,-135.52
2024-11-26 05:00:00+00:00,-164.88
2024-11-26 05:45:00+00:00,-88.86
2024-11-26 06:00:00+00:00,-37.83
2024-11-26 06:30:00+00:00,4.89
2024-11-26 07:00:00+00:00,4.91
2024-11-26 07:30:00+00:00,-94.23
2024-11-26 07:45:00+00:00,5.96
2024-11-26 08:30:00+00:00,169.82
2024-11-26 08:45:00+00:00,128.73
2024-11-26 09:00:00+00:00,85.29
2024-11-26 09:15:00+00:00,110.9
2024-11-26 09:30:00+00:00,167.92
2024-11-26 10:00:00+00:00,223.68
2024-11-26 10:15:00+00:00,173.73
2024-11-26 10:45:00+00:00,182.28
2024-11-26 11:00:00+00:00,198.72
2024-11-26 14:45:00+00:00,61.05
2024-11-26 15:30:00+00:00,63.87
2024-11-26 15:45:00+00:00,137.64
2024-11-26 16:00:00+00:00,138.18
2024-11-26 16:15:00+00:00,156.88
2024-11-26 17:15:00+00:00,-19.97
2024-11-26 17:45:00+00:00,-32.72
2024-11-26 19:00:00+00:00,138.1
2024-11-26 19:15:00+00:00,117.59
2024-11-26 19:45:00+00:00,95.59
2024-11-26 20:00:00+00:00,138.64
2024-11-26 21:00:00+00:00,-9.33
2024-11-26 22:00:00+00:00,35.97
2024-11-27 00:15:00+00:00,87.68
2024-11-27 00:45:00+00:00,70.77
2024-11-27 01:00:00+00:00,72.52
2024-11-27 03:30:00+00:00,63.29
2024-11-27 04:15:00+00:00,19.24
2024-11-27 05:00:00+00:00,79.66
2024-11-27 05:30:00+00:00,87.42
2024-11-27 06:00:00+00:00,-93.38
2024-11-27 06:45:00+00:00,-93.52
2024-11-27 07:00:00+00:00,-83.42
2024-11-27 08:15:00+00:00,62.84
2024-11-27 09:45:00+00:00,15.22
2024-11-27 10:15:00+00:00,100.62
2024-11-27 11:30:00+00:00,45.43
2024-11-27 12:00:00+00:00,-65.54
2024-11-27 12:30:00+00:00,-36.0
2024-11-27 13:00:00+00:00,85.59
2024-11-27 13:45:00+00:00,64.49
2024-11-27 14:00:00+00:00,34.51
2024-11-27 14:30:00+00:00,47.55
2024-11-27 14:45:00+00:00,108.14
2024-11-27 15:00:00+00:00,213.3
2024-11-27 15:15:00+00:00,228.1
2024-11-27 15:30:00+00:00,171.64
2024-11-27 16:15:00+00:00,227.71
2024-11-27 16:30:00+00:00,247.57
2024-11-27 16:45:00+00:00,223.13
2024-11-27 19:00:00+00:00,5.12
2024-11-27 19:45:00+00:00,119.91
2024-11-27 20:00:00+00:00,125.91
2024-11-27 20:15:00+00:00,82.93
2024-11-27 20:45:00+00:00,-35.12
2024-11-27 21:00:00+00:00,-36.11
2024-11-27 21:45:00+00:00,-1.93
2024-11-27 22:15:00+00:00,123.69
2024-11-27 23:45:00+00:00,-25.83
2024-11-28 00:15:00+00:00,-88.89
2024-11-28 00:45:00+00:00,8.21
2024-11-28 01:00:00+00:00,56.78
2024-11-28 01:15:00+00:00,2.28
2024-11-28 01:30:00+00:00,-78.36
2024-11-28 01:45:00+00:00,-94.81
2024-11-28 02:00:00+00:00,-66.65
2024-11-28 02:30:00+00:00,-129.52
2024-11-28 04:00:00+00:00,-287.54
2024-11-28 04:15:00+00:00,-306.35
2024-11-28 04:30:00+00:00,-219.36
2024-11-28 04:45:00+00:00,-236.28
2024-11-28 05:00:00+00:00,-368.48
2024-11-28 05:15:00+00:00,-310.08
2024-11-28 05:30:00+00:00,-174.98
2024-11-28 05:45:00+00:00,-165.62
2024-11-28 06:00:00+00:00,-117.21
2024-11-28 06:15:00+00:00,-136.2
2024-11-28 06:45:00+00:00,-166.11
2024-11-28 07:00:00+00:00,-135.02
2024-11-28 07:15:00+00:00,-192.81
2024-11-28 07:30:00+00:00,-187.2
2024-11-28 07:45:00+00:00,-207.09
2024-11-28 08:00:00+00:00,-100.71
2024-11-28 08:30:00+00:00,-123.66
2024-11-28 09:00:00+00:00,-292.06
2024-11-28 09:15:00+00:00,-304.9
2024-11-28 09:45:00+00:00,-271.55
2024-11-28 10:00:00+00:00,-222.3
2024-11-28 10:15:00+00:00,-101.73
2024-11-28 10:30:00+00:00,-26.74
2024-11-28 10:45:00+00:00,-87.07
2024-11-28 11:00:00+00:00,-200.21
2024-11-28 11:15:00+00:00,-262.24
2024-11-28 11:30:00+00:00,-298.12
2024-11-28 11:45:00+00:00,-253.87
2024-11-28 12:00:00+00:00,-195.05
2024-11-28 12:30:00+00:00,-126.04
2024-11-28 12:45:00+00:00,-173.4
2024-11-28 13:00:00+00:00,-138.95
2024-11-28 13:15:00+00:00,-120.93
2024-11-28 13:30:00+00:00,-73.48
2024-11-28 13:45:00+00:00,-55.94
2024-11-28 14:00:00+00:00,-40.27
2024-11-28 14:15:00+00:00,110.13
2024-11-28 14:30:00+00:00,128.77
2024-11-28 14:45:00+00:00,162.55
2024-11-28 15:30:00+00:00,11.38
2024-11-28 17:30:00+00:00,10.77
2024-11-28 17:45:00+00:00,4.64
2024-11-28 19:15:00+00:00,72.29
2024-11-28 20:00:00+00:00,148.38
2024-11-28 20:45:00+00:00,-31.31
2024-11-28 21:00:00+00:00,-20.44
2024-11-28 21:15:00+00:00,-57.27
2024-11-28 21:30:00+00:00,-118.67
2024-11-28 22:15:00+00:00,-16.19
2024-11-28 22:30:00+00:00,-29.03
2024-11-28 23:15:00+00:00,-132.09
2024-11-29 01:45:00+00:00,20.21
2024-11-29 02:30:00+00:00,107.65
2024-11-29 03:00:00+00:00,56.89
2024-11-29 04:30:00+00:00,78.07
2024-11-29 05:00:00+00:00,151.15
2024-11-29 05:15:00+00:00,71.38
2024-11-29 06:00:00+00:00,27.22
2024-11-29 06:15:00+00:00,-103.5
2024-11-29 06:30:00+00:00,-105.74
2024-11-29 06:45:00+00:00,-95.06
2024-11-29 07:00:00+00:00,-87.82
2024-11-29 07:30:00+00:00,-121.94
2024-11-29 07:45:00+00:00,-77.33
2024-11-29 08:30:00+00:00,-153.3
2024-11-29 09:00:00+00:00,-182.38
2024-11-29 09:15:00+00:00,-226.02
2024-11-29 09:30:00+00:00,-216.5
2024-11-29 09:45:00+00:00,-239.47
2024-11-29 10:00:00+00:00,-250.82
2024-11-29 10:15:00+00:00,-213.59
2024-11-29 10:30:00+00:00,-186.38
2024-11-29 10:45:00+00:00,-235.08
2024-11-29 11:00:00+00:00,-157.45
2024-11-29 11:15:00+00:00,-155.49
2024-11-29 12:00:00+00:00,-195.52
2024-11-29 12:30:00+00:00,-147.47
2024-11-29 13:00:00+00:00,-167.08
2024-11-29 13:15:00+00:00,-128.48
2024-11-29 13:30:00+00:00,-100.75
2024-11-29 15:30:00+00:00,-98.02
2024-11-29 15:45:00+00:00,-77.35
2024-11-29 16:00:00+00:00,-93.2
2024-11-29 16:30:00+00:00,-45.49
2024-11-29 17:00:00+00:00,-81.13
2024-11-29 18:15:00+00:00,-55.24
2024-11-29 19:15:00+00:00,-62.08
2024-11-29 19:30:00+00:00,-82.2
2024-11-29 20:15:00+00:00,-10.5
2024-11-29 23:45:00+00:00,-31.58
2024-11-30 00:00:00+00:00,-111.24
2024-11-30 00:45:00+00:00,-72.73
2024-11-30 01:00:00+00:00,-68.5
2024-11-30 03:45:00+00:00,78.28
2024-11-30 04:00:00+00:00,83.08
2024-11-30 04:15:00+00:00,89.42
2024-11-30 04:30:00+00:00,83.63
2024-11-30 04:45:00+00:00,84.71
2024-11-30 05:45:00+00:00,90.12
2024-11-30 06:00:00+00:00,92.39
2024-11-30 06:15:00+00:00,100.6
2024-11-30 06:45:00+00:00,141.93
2024-11-30 08:15:00+00:00,142.72
2024-11-30 08:30:00+00:00,186.47
2024-11-30 09:00:00+00:00,102.7
2024-11-30 09:15:00+00:00,95.01
2024-11-30 09:30:00+00:00,111.15
2024-11-30 10:15:00+00:00,152.51
2024-11-30 10:30:00+00:00,170.49
2024-11-30 11:00:00+00:00,165.41
2024-11-30 11:15:00+00:00,126.1
2024-11-30 11:45:00+00:00,62.95
2024-11-30 12:00:00+00:00,42.19
2024-11-30 12:30:00+00:00,-98.74
2024-11-30 12:45:00+00:00,-112.4
2024-11-30 13:00:00+00:00,-106.68
2024-11-30 13:15:00+00:00,-82.03
2024-11-30 13:45:00+00:00,-116.76
2024-11-30 14:00:00+00:00,-53.44
2024-11-30 14:30:00+00:00,-14.95
2024-11-30 15:45:00+00:00,154.89
2024-11-30 16:00:00+00:00,192.04
2024-11-30 16:15:00+00:00,262.04
2024-11-30 16:30:00+00:00,276.4
2024-11-30 16:45:00+00:00,211.82
2024-11-30 17:00:00+00:00,121.93
2024-11-30 17:15:00+00:00,115.46
2024-11-30 17:30:00+00:00,110.36
2024-11-30 18:45:00+00:00,129.21
2024-11-30 20:15:00+00:00,42.13
2024-11-30 22:45:00+00:00,-13.97
2024-11-30 23:30:00+00:00,8.4
2024-12-01 00:00:00+00:00,34.73
2024-12-01 01:00:00+00:00,74.77
2024-12-01 01:15:00+00:00,136.35
2024-12-01 01:30:00+00:00,124.84
2024-12-01 01:45:00+00:00,77.45
2024-12-01 02:15:00+00:00,105.05
2024-12-01 02:30:00+00:00,85.04
2024-12-01 02:45:00+00:00,72.76
2024-12-01 03:15:00+00:00,88.61
2024-12-01 03:45:00+00:00,56.79
2024-12-01 04:00:00+00:00,21.93
2024-12-01 04:45:00+00:00,68.19
2024-12-01 05:00:00+00:00,41.93
2024-12-01 07:00:00+00:00,-18.34
2024-12-01 07:15:00+00:00,-37.74
2024-12-01 08:00:00+00:00,75.78
2024-12-01 08:30:00+00:00,92.99
2024-12-01 08:45:00+00:00,176.26
2024-12-01 09:45:00+00:00,111.71
2024-12-01 10:30:00+00:00,65.38
2024-12-01 10:45:00+00:00,98.26
2024-12-01 11:30:00+00:00,171.97
2024-12-01 11:45:00+00:00,158.95
2024-12-01 12:15:00+00:00,160.45
2024-12-01 12:30:00+00:00,146.25
2024-12-01 12:45:00+00:00,90.27
2024-12-01 13:00:00+00:00,100.39
2024-12-01 13:15:00+00:00,47.58
2024-12-01 13:30:00+00:00,55.16
2024-12-01 13:45:00+00:00,50.05
2024-12-01 14:00:00+00:00,86.95
2024-12-01 14:30:00+00:00,88.18
2024-12-01 14:45:00+00:00,131.88
2024-12-01 15:15:00+00:00,132.57
2024-12-01 15:30:00+00:00,144.2
2024-12-01 15:45:00+00:00,112.21
2024-12-01 16:00:00+00:00,-19.73
2024-12-01 16:15:00+00:00,5.63
2024-12-01 16:45:00+00:00,75.96
2024-12-01 17:00:00+00:00,63.62
2024-12-01 17:15:00+00:00,69.18
2024-12-01 17:30:00+00:00,128.48
2024-12-01 18:15:00+00:00,73.78
2024-12-01 18:45:00+00:00,107.58
2024-12-01 19:15:00+00:00,126.12
2024-12-01 19:30:00+00:00,105.92
2024-12-01 20:00:00+00:00,118.19
2024-12-01 20:15:00+00:00,97.39
2024-12-01 20:30:00+00:00,124.7
2024-12-01 21:45:00+00:00,67.95
2024-12-01 22:15:00+00:00,45.01
2024-12-01 22:30:00+00:00,63.44
2024-12-01 23:00:00+00:00,265.79
2024-12-01 23:15:00+00:00,238.49
2024-12-01 23:30:00+00:00,212.77
2024-12-01 23:45:00+00:00,203.25
2024-12-02 00:00:00+00:00,134.57
2024-12-02 00:30:00+00:00,128.23
2024-12-02 00:45:00+00:00,118.13
2024-12-02 01:30:00+00:00,151.45
2024-12-02 01:45:00+00:00,125.57
2024-12-02 02:00:00+00:00,150.64
2024-12-02 03:30:00+00:00,81.91
2024-12-02 04:45:00+00:00,-7.45
2024-12-02 05:00:00+00:00,-225.99
2024-12-02 05:15:00+00:00,-167.57
2024-12-02 05:30:00+00:00,-142.21
2024-12-02 05:45:00+00:00,-160.59
2024-12-02 06:00:00+00:00,-94.24
2024-12-02 06:30:00+00:00,-121.37
2024-12-02 06:45:00+00:00,-148.51
2024-12-02 07:00:00+00:00,-39.48
2024-12-02 07:30:00+00:00,-60.04
2024-12-02 07:45:00+00:00,-62.47
2024-12-02 08:15:00+00:00,-72.51
2024-12-02 09:00:00+00:00,-23.69
2024-12-02 09:15:00+00:00,-39.65
2024-12-02 09:45:00+00:00,16.33
2024-12-02 10:15:00+00:00,19.1
2024-12-02 10:45:00+00:00,14.63
2024-12-02 12:30:00+00:00,-17.26
2024-12-02 14:00:00+00:00,-103.49
2024-12-02 14:15:00+00:00,-94.29
2024-12-02 14:45:00+00:00,-102.55
2024-12-02 15:00:00+00:00,-163.66
2024-12-02 15:30:00+00:00,-169.6
2024-12-02 15:45:00+00:00,-135.04
2024-12-02 16:00:00+00:00,-164.17
2024-12-02 16:15:00+00:00,-159.8
2024-12-02 16:45:00+00:00,-183.53
2024-12-02 17:30:00+00:00,-169.1
2024-12-02 17:45:00+00:00,-239.66
2024-12-02 18:15:00+00:00,-125.31
2024-12-02 18:30:00+00:00,-181.74
2024-12-02 18:45:00+00:00,-210.12
2024-12-02 19:00:00+00:00,-270.04
2024-12-02 19:15:00+00:00,-224.09
2024-12-02 19:30:00+00:00,-175.93
2024-12-02 20:00:00+00:00,-76.2
2024-12-02 20:15:00+00:00,-33.72
2024-12-02 20:30:00+00:00,-101.92
2024-12-02 21:00:00+00:00,-70.65
2024-12-02 21:15:00+00:00,-26.93
2024-12-02 22:15:00+00:00,-80.82
2024-12-02 23:00:00+00:00,35.28
