run_time,forecast_file,target_time,forecast_type,net_revenue_EUR,revenue_EUR,penalty_EUR,lead_hours
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 03:15:00+00:00,str_1,0.0,0.0,0.0,16.25
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 03:30:00+00:00,str_1,0.0,0.0,0.0,16.5
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 03:45:00+00:00,str_1,0.0,0.0,0.0,16.75
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 04:00:00+00:00,str_1,0.0,0.0,0.0,17.0
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 04:15:00+00:00,str_1,0.0,0.0,0.0,17.25
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 04:30:00+00:00,str_1,0.0,0.0,0.0,17.5
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 04:45:00+00:00,str_1,0.0,0.0,0.0,17.75
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 05:00:00+00:00,str_1,0.0,0.0,0.0,18.0
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 05:15:00+00:00,str_1,0.0,0.0,0.0,18.25
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 05:30:00+00:00,str_1,0.0,0.0,0.0,18.5
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 05:45:00+00:00,str_1,0.0,0.0,0.0,18.75
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 06:00:00+00:00,str_1,-0.021349911618960715,0.52227175,-0.5436216616189607,19.0
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 06:15:00+00:00,str_1,9.681881239132544,9.17941785,0.5024633891325438,19.25
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 06:30:00+00:00,str_1,45.266640060383324,34.610333825000005,10.65630623538332,19.5
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 06:45:00+00:00,str_1,73.95323437900888,54.152654399999996,19.800579979008873,19.75
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 07:00:00+00:00,str_1,131.6994787488643,100.13678640000002,31.56269234886426,20.0
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 07:15:00+00:00,str_1,411.35767026472894,236.63888677499997,174.71878348972896,20.25
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 07:30:00+00:00,str_1,325.7780771392924,207.63172620000003,118.14635093929238,20.5
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 07:45:00+00:00,str_1,460.3302519613537,238.44178854999998,221.8884634113537,20.75
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 08:00:00+00:00,str_1,1162.5716695410504,573.5311176,589.0405519410504,21.0
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 08:15:00+00:00,str_1,579.6324160741934,433.423839,146.20857707419344,21.25
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 08:30:00+00:00,str_1,762.079686850504,400.80550937500004,361.274177475504,21.5
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 08:45:00+00:00,str_1,218.46342178190997,193.93911200000002,24.524309781909935,21.75
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 09:00:00+00:00,str_1,161.83404904409903,163.07418330000002,-1.2401342559009974,22.0
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 09:15:00+00:00,str_1,180.88879560429478,194.03921460000004,-13.15041899570526,22.25
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 09:30:00+00:00,str_1,57.374434123678,161.42808499999998,-104.05365087632198,22.5
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 09:45:00+00:00,str_1,55.94173663004905,152.45191995,-96.51018331995094,22.75
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 10:00:00+00:00,str_1,73.9489472284783,163.2607965,-89.3118492715217,23.0
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 10:15:00+00:00,str_1,-106.05081028660126,75.25844520000001,-181.30925548660127,23.25
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 10:30:00+00:00,str_1,81.41344144690382,125.34092060000002,-43.9274791530962,23.5
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 10:45:00+00:00,str_1,305.0596389924017,308.3340414,-3.2744024075982754,23.75
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 11:00:00+00:00,str_1,132.61929226475655,147.14949665000003,-14.530204385243472,24.0
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 11:15:00+00:00,str_1,172.87779328348842,191.20243995,-18.324646666511608,24.25
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 11:30:00+00:00,str_1,174.0723985830819,172.8329876,1.2394109830819133,24.5
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 11:45:00+00:00,str_1,95.1767406484819,106.3509768,-11.174236151518096,24.75
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 12:00:00+00:00,str_1,12.046027093150471,103.1656597,-91.11963260684954,25.0
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 12:15:00+00:00,str_1,60.61958109103091,116.87405610000002,-56.25447500896911,25.25
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 12:30:00+00:00,str_1,68.87932437434206,110.57775600000001,-41.698431625657946,25.5
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 12:45:00+00:00,str_1,304.5183339709119,52.028957,252.4893769709119,25.75
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 13:00:00+00:00,str_1,-44.8931235441683,56.8944684,-101.7875919441683,26.0
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 13:15:00+00:00,str_1,-40.1850516075538,47.7419199,-87.9269715075538,26.25
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 13:30:00+00:00,str_1,72.46817540234258,38.097057750000005,34.371117652342576,26.5
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 13:45:00+00:00,str_1,-37.217164918217264,35.6222569,-72.83942181821726,26.75
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 14:00:00+00:00,str_1,6.1738361442768905,42.68442327500001,-36.51058713072312,27.0
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 14:15:00+00:00,str_1,-7.2413469523131795,33.743501,-40.98484795231318,27.25
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 14:30:00+00:00,str_1,27.59101854170277,44.2949375,-16.703918958297233,27.5
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 14:45:00+00:00,str_1,48.64583259189285,48.573511875,0.07232071689284399,27.75
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 15:00:00+00:00,str_1,26.938889810403765,26.6284345,0.310455310403763,28.0
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 15:15:00+00:00,str_1,6.148860323136584,11.115145799999999,-4.966285476863415,28.25
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 15:30:00+00:00,str_1,-1.0427481802157768,1.4413137,-2.484061880215777,28.5
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 15:45:00+00:00,str_1,-1.036648056729784,0.28769015,-1.324338206729784,28.75
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 16:00:00+00:00,str_1,-0.00014449583372153717,0.0,-0.00014449583372153717,29.0
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 16:15:00+00:00,str_1,0.0,0.0,0.0,29.25
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 16:30:00+00:00,str_1,0.0,0.0,0.0,29.5
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 16:45:00+00:00,str_1,0.0,0.0,0.0,29.75
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 17:00:00+00:00,str_1,0.0,0.0,0.0,30.0
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 17:15:00+00:00,str_1,0.0,0.0,0.0,30.25
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 17:30:00+00:00,str_1,0.0,0.0,0.0,30.5
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 17:45:00+00:00,str_1,0.0,0.0,0.0,30.75
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 18:00:00+00:00,str_1,0.0,0.0,-0.0,31.0
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 18:15:00+00:00,str_1,0.0,0.0,-0.0,31.25
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 18:30:00+00:00,str_1,0.0,0.0,0.0,31.5
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 18:45:00+00:00,str_1,0.0,0.0,0.0,31.75
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 19:00:00+00:00,str_1,0.0,0.0,0.0,32.0
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 19:15:00+00:00,str_1,0.0,0.0,0.0,32.25
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 19:30:00+00:00,str_1,0.0,0.0,0.0,32.5
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 19:45:00+00:00,str_1,0.0,0.0,0.0,32.75
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 20:00:00+00:00,str_1,0.0,0.0,0.0,33.0
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 20:15:00+00:00,str_1,0.0,0.0,0.0,33.25
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 20:30:00+00:00,str_1,0.0,0.0,0.0,33.5
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 20:45:00+00:00,str_1,0.0,0.0,0.0,33.75
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 21:00:00+00:00,str_1,0.0,0.0,0.0,34.0
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 21:15:00+00:00,str_1,0.0,0.0,0.0,34.25
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 21:30:00+00:00,str_1,0.0,0.0,0.0,34.5
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 21:45:00+00:00,str_1,0.0,0.0,0.0,34.75
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 22:00:00+00:00,str_1,0.0,0.0,-0.0,35.0
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 22:15:00+00:00,str_1,0.0,0.0,-0.0,35.25
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 22:30:00+00:00,str_1,0.0,0.0,0.0,35.5
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 22:45:00+00:00,str_1,0.0,0.0,0.0,35.75
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 23:00:00+00:00,str_1,0.0,0.0,0.0,36.0
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 23:15:00+00:00,str_1,0.0,0.0,-0.0,36.25
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 23:30:00+00:00,str_1,0.0,0.0,0.0,36.5
2025-10-22 11:00:00+00:00,forecast_202510221100.csv,2025-10-23 23:45:00+00:00,str_1,0.0,0.0,0.0,36.75
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 00:00:00+00:00,str_1,0.0,0.0,0.0,13.0
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 00:15:00+00:00,str_1,0.0,0.0,-0.0,13.25
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 00:30:00+00:00,str_1,0.0,0.0,-0.0,13.5
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 00:45:00+00:00,str_1,0.0,0.0,0.0,13.75
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 01:00:00+00:00,str_1,0.0,0.0,-0.0,14.0
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 01:15:00+00:00,str_1,0.0,0.0,0.0,14.25
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 01:30:00+00:00,str_1,0.0,0.0,-0.0,14.5
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 01:45:00+00:00,str_1,0.0,0.0,-0.0,14.75
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 02:00:00+00:00,str_1,0.0,0.0,-0.0,15.0
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 02:15:00+00:00,str_1,0.0,0.0,-0.0,15.25
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 02:30:00+00:00,str_1,0.0,0.0,-0.0,15.5
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 02:45:00+00:00,str_1,0.0,0.0,0.0,15.75
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 03:00:00+00:00,str_1,0.0,0.0,-0.0,16.0
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 03:15:00+00:00,str_1,0.0,0.0,0.0,16.25
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 03:30:00+00:00,str_1,0.0,0.0,0.0,16.5
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 03:45:00+00:00,str_1,0.0,0.0,-0.0,16.75
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 04:00:00+00:00,str_1,0.0,0.0,0.0,17.0
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 04:15:00+00:00,str_1,0.0,0.0,0.0,17.25
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 04:30:00+00:00,str_1,0.0,0.0,-0.0,17.5
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 04:45:00+00:00,str_1,0.0,0.0,-0.0,17.75
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 05:00:00+00:00,str_1,0.0,0.0,0.0,18.0
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 05:15:00+00:00,str_1,0.0,0.0,0.0,18.25
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 05:30:00+00:00,str_1,0.0,0.0,0.0,18.5
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 05:45:00+00:00,str_1,0.0,0.0,-0.0,18.75
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 06:00:00+00:00,str_1,-0.7753061905167805,0.0,-0.7753061905167805,19.0
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 06:15:00+00:00,str_1,-4.068645041413002,0.0569344,-4.125579441413002,19.25
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 06:30:00+00:00,str_1,-9.791244039727522,3.5775588750000007,-13.368802914727523,19.5
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 06:45:00+00:00,str_1,-8.266802560502942,13.396433375,-21.663235935502943,19.75
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 07:00:00+00:00,str_1,-43.997617107991005,15.4002399,-59.39785700799101,20.0
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 07:15:00+00:00,str_1,52.50582418245065,10.967625375,41.538198807450655,20.25
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 07:30:00+00:00,str_1,-17.10292831875634,36.9259796,-54.02890791875634,20.5
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 07:45:00+00:00,str_1,54.39847110682612,54.554789650000004,-0.15631854317388277,20.75
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 08:00:00+00:00,str_1,79.30348202718935,80.75390900000001,-1.450426972810661,21.0
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 08:15:00+00:00,str_1,61.38990378600447,71.3008611,-9.910957313995539,21.25
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 08:30:00+00:00,str_1,30.456364513085166,61.608877299999996,-31.15251278691483,21.5
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 08:45:00+00:00,str_1,104.12817594354331,48.42600665,55.702169293543314,21.75
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 09:00:00+00:00,str_1,118.39641941755829,121.53447299999999,-3.1380535824417,22.0
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 09:15:00+00:00,str_1,101.7233786630408,98.772075,2.9513036630408087,22.25
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 09:30:00+00:00,str_1,18.55871917227938,34.76019434999999,-16.201475177720614,22.5
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 09:45:00+00:00,str_1,0.7968690139032999,7.3975428999999995,-6.6006738860967,22.75
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 10:00:00+00:00,str_1,-24.448513599633447,7.84014815,-32.28866174963345,23.0
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 10:15:00+00:00,str_1,-3.0704005619977814,0.0,-3.0704005619977814,23.25
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 10:30:00+00:00,str_1,-15.388960529732163,0.0,-15.388960529732163,23.5
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 10:45:00+00:00,str_1,-110.10883258546163,-0.0130331,-110.09579948546163,23.75
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 11:00:00+00:00,str_1,-352.06559369694145,0.0,-352.06559369694145,24.0
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 11:15:00+00:00,str_1,367.1243615034352,-0.0107626,367.1351241034352,24.25
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 11:30:00+00:00,str_1,-45.233547177732426,-0.014210550000000002,-45.219336627732424,24.5
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 11:45:00+00:00,str_1,-12.86479291400977,-0.02610795,-12.83868496400977,24.75
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 12:00:00+00:00,str_1,-11.485608344381923,-0.01778325,-11.467825094381922,25.0
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 12:15:00+00:00,str_1,-13.891681931892402,-0.021204800000000003,-13.870477131892402,25.25
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 12:30:00+00:00,str_1,2.1850535700395053,-0.015429775,2.200483345039505,25.5
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 12:45:00+00:00,str_1,23.67649596670393,0.0,23.67649596670393,25.75
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 13:00:00+00:00,str_1,94.5135895729551,-0.00827585,94.5218654229551,26.0
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 13:15:00+00:00,str_1,3.8122077774261447,0.0,3.8122077774261447,26.25
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 13:30:00+00:00,str_1,-136.34338490835646,1.6495360000000001,-137.99292090835647,26.5
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 13:45:00+00:00,str_1,48.33160385899769,5.2416624,43.089941458997686,26.75
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 14:00:00+00:00,str_1,-13.046803790259041,3.706996825,-16.753800615259042,27.0
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 14:15:00+00:00,str_1,-12.457749601287091,14.346659775000003,-26.804409376287094,27.25
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 14:30:00+00:00,str_1,38.96400929027806,17.687609549999998,21.276399740278055,27.5
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 14:45:00+00:00,str_1,24.65064008416857,36.4621364,-11.811496315831425,27.75
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 15:00:00+00:00,str_1,21.06309952121552,24.6716113,-3.608511778784478,28.0
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 15:15:00+00:00,str_1,22.76792717144449,25.915764375000002,-3.1478372035555107,28.25
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 15:30:00+00:00,str_1,4.154089680517195,7.36275925,-3.2086695694828045,28.5
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 15:45:00+00:00,str_1,0.9373047463119197,0.08341092500000002,0.8538938213119197,28.75
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 16:00:00+00:00,str_1,2.730530169722171e-06,0.0,2.730530169722171e-06,29.0
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 16:15:00+00:00,str_1,0.0,0.0,-0.0,29.25
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 16:30:00+00:00,str_1,0.0,0.0,0.0,29.5
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 16:45:00+00:00,str_1,0.0,0.0,0.0,29.75
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 17:00:00+00:00,str_1,0.0,0.0,0.0,30.0
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 17:15:00+00:00,str_1,0.0,0.0,0.0,30.25
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 17:30:00+00:00,str_1,0.0,0.0,0.0,30.5
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 17:45:00+00:00,str_1,0.0,0.0,-0.0,30.75
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 18:00:00+00:00,str_1,0.0,0.0,-0.0,31.0
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 18:15:00+00:00,str_1,0.0,0.0,-0.0,31.25
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 18:30:00+00:00,str_1,0.0,0.0,-0.0,31.5
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 18:45:00+00:00,str_1,0.0,0.0,-0.0,31.75
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 19:00:00+00:00,str_1,0.0,0.0,0.0,32.0
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 19:15:00+00:00,str_1,0.0,0.0,-0.0,32.25
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 19:30:00+00:00,str_1,0.0,0.0,-0.0,32.5
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 19:45:00+00:00,str_1,0.0,0.0,-0.0,32.75
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 20:00:00+00:00,str_1,0.0,0.0,0.0,33.0
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 20:15:00+00:00,str_1,0.0,0.0,0.0,33.25
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 20:30:00+00:00,str_1,0.0,0.0,0.0,33.5
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 20:45:00+00:00,str_1,0.0,0.0,-0.0,33.75
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 21:00:00+00:00,str_1,0.0,0.0,-0.0,34.0
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 21:15:00+00:00,str_1,0.0,0.0,-0.0,34.25
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 21:30:00+00:00,str_1,0.0,0.0,0.0,34.5
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 21:45:00+00:00,str_1,0.0,0.0,0.0,34.75
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 22:00:00+00:00,str_1,0.0,0.0,0.0,35.0
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 22:15:00+00:00,str_1,0.0,0.0,0.0,35.25
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 22:30:00+00:00,str_1,0.0,0.0,0.0,35.5
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 22:45:00+00:00,str_1,0.0,0.0,0.0,35.75
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 23:00:00+00:00,str_1,0.0,0.0,0.0,36.0
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 23:15:00+00:00,str_1,0.0,0.0,0.0,36.25
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 23:30:00+00:00,str_1,0.0,0.0,0.0,36.5
2025-10-23 11:00:00+00:00,forecast_202510231100.csv,2025-10-24 23:45:00+00:00,str_1,0.0,0.0,0.0,36.75
2025-10-24 11:00:00+00:00,forecast_202510241100.csv,2025-10-25 00:00:00+00:00,str_1,0.0,0.0,0.0,13.0
2025-10-24 11:00:00+00:00,forecast_202510241100.csv,2025-10-25 00:15:00+00:00,str_1,0.0,0.0,0.0,13.25
2025-10-24 11:00:00+00:00,forecast_202510241100.csv,2025-10-25 00:30:00+00:00,str_1,0.0,0.0,-0.0,13.5
