run_time,target_time,lead_hours,forecast_type,actual_MWh,forecast_MWh,delta_MWh,da_price,revenue_EUR,applied_price_EUR_per_MWh,penalty_EUR,net_revenue_EUR,mu,forecast_file
2025-09-03 11:00:00+00:00,2025-09-04 09:15:00+00:00,22.25,p10,0.530752125,0.2702737400184886,0.26047838498151143,5.79,3.0730548037500003,-8.55,-3.735260040634874,-0.6622052368848736,-1.2476732653399618,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 09:30:00+00:00,22.5,p10,1.0853905,0.29439448958464437,0.7909960104153555,5.79,6.284410995,0.38,-4.2792884163470735,2.0051225786529265,1.847374358493949,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 09:45:00+00:00,22.75,p10,0.468786625,0.38773091069522003,0.08105571430477998,5.79,2.71427455875,-5.02,-0.8762122716346715,1.8380622871153287,3.920893193391191,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 10:00:00+00:00,23.0,p10,2.11541975,0.4345036088084632,1.6809161411915368,3.2,6.769343200000001,-128.43,-221.25899166504198,-214.48964846504197,-101.39342249453895,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 10:15:00+00:00,23.25,p10,1.7644664250000002,0.4928939187370792,1.2715725062629208,3.2,5.646292560000001,-292.84,-376.43632475407503,-370.790032194075,-210.14286638753978,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 10:30:00+00:00,23.5,p10,2.3709499999999997,0.5619555369694997,1.8089944630305,3.2,7.587039999999999,-17.21,-36.9215769904525,-29.334536990452502,-12.372482334276347,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 10:45:00+00:00,23.75,p10,2.5515612500000002,0.6189795861616565,1.9325816638383437,3.2,8.164996,-62.07,-126.13960519872869,-117.97460919872869,-46.23624425975613,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 11:00:00+00:00,24.0,p10,3.2788475,0.7357699913762559,2.5430775086237443,1.72,5.6396177,22.14,51.929642726096866,57.56926042609687,17.557773097436485,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 11:15:00+00:00,24.25,p10,1.422621575,0.7202273335342437,0.7023942414657562,1.72,2.446909109,13.7,8.41468301275976,10.86159212175976,7.6349131157804635,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 11:30:00+00:00,24.5,p10,0.750538625,0.7119902985088636,0.038548326491136375,1.72,1.290926435,8.51,0.261743136874816,1.552669571874816,2.0687403954390966,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 11:45:00+00:00,24.75,p10,2.15767125,0.6987900677326652,1.4588811822673349,1.72,3.7111945499999996,14.18,18.177659531050992,21.88885408105099,10.144665959214588,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 12:00:00+00:00,25.0,p10,2.81510975,0.7145507973760553,2.1005589526239445,1.6,4.5041756,43.55,88.11844806257446,92.62262366257445,32.90195832065675,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 12:15:00+00:00,25.25,p10,2.027608875,0.8049446598537201,1.2226642151462799,1.6,3.2441742,31.9,37.04672571893228,40.29089991893228,19.87114004861134,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 12:30:00+00:00,25.5,p10,1.840835075,0.904895367376681,0.935939707623319,1.6,2.9453361200000003,36.63,32.785967958044864,35.731304078044865,19.410377693963085,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 12:45:00+00:00,25.75,p10,3.2883215,0.903247386003751,2.385074113996249,1.6,5.2613144,6.47,11.61531093516173,16.87662533516173,5.132291758929816,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 13:00:00+00:00,26.0,p10,1.41843385,0.9191214289108742,0.49931242108912577,1.55,2.1985724675,16.6,7.514651937391343,9.713224404891342,6.847851526450347,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 13:15:00+00:00,26.25,p10,0.767916575,0.8600587302672806,-0.09214215526728065,1.55,1.19027069125,41.08,-3.642379397715604,-2.452108706465604,-3.1931967433644783,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 13:30:00+00:00,26.5,p10,1.0851115,0.9252224030474192,0.1598890969525808,1.55,1.681922825,37.18,5.696848524420455,7.378771349420455,6.800012118036215,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 13:45:00+00:00,26.75,p10,1.5270979,0.922459224984631,0.604638675015369,1.55,2.367001745,29.46,16.87546541967895,19.24246716467895,12.600676855543412,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 14:00:00+00:00,27.0,p10,3.3785135,0.8893450798769973,2.4891684201230024,3.7,12.50049995,-1.02,-11.748874942980573,0.7516250070194275,0.22247210408347562,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 14:15:00+00:00,27.25,p10,3.32561425,0.8389412435662893,2.486673006433711,3.7,12.304772725000001,10.28,16.362308382333815,28.667081107333814,8.62008608104016,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 14:30:00+00:00,27.5,p10,2.38699225,0.9174922800445504,1.4694999699554496,3.7,8.831871325,6.23,3.717834923987288,12.549706248987288,5.257539587314239,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 14:45:00+00:00,27.75,p10,2.445636,0.8313664400557286,1.6142695599442713,3.7,9.0488532,-9.99,-22.099350275637075,-13.050497075637075,-5.336238539029142,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 15:00:00+00:00,28.0,p10,1.151078625,0.7004744265179381,0.4506041984820619,7.01,8.06906116125,-0.8,-3.5192187901449032,4.549842371105097,3.9526773169861413,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 15:15:00+00:00,28.25,p10,1.101435,0.6457449088076342,0.4556900911923657,7.01,7.721059349999999,13.01,2.734140547154194,10.455199897154193,9.492343985032429,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 15:30:00+00:00,28.5,p10,1.1384645,0.623668974446257,0.514795525553743,7.01,7.980636145,3.75,-1.678233413305202,6.302402731694798,5.535879890584904,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 15:45:00+00:00,28.75,p10,3.0451485,0.5724540994231161,2.472694400576884,7.01,21.346490985,3.76,-8.036256801874872,13.310234183125127,4.370963906399024,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 16:00:00+00:00,29.0,p10,2.747359,0.5759542197594862,2.171404780240514,28.19,77.44805021,16.52,-25.3402937854068,52.107756424593205,18.966489790592785,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 16:15:00+00:00,29.25,p10,2.37829,0.5202401773077057,1.8580498226922941,28.19,67.0439951,91.42,117.48449028883377,184.52848538883376,77.58872357401064,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 16:30:00+00:00,29.5,p10,1.632049,0.5609653022220769,1.0710836977779232,28.19,46.007461310000004,84.84,60.676891479119355,106.68435278911936,65.36835155630705,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 16:45:00+00:00,29.75,p10,1.7132905,0.42422071672560124,1.2890697832743987,28.19,48.297659195,156.66,165.606795057262,213.90445425226198,124.85007898675792,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 17:00:00+00:00,30.0,p10,0.749309075,0.3020638770679671,0.4472451979320329,62.19,46.59953137425,28.23,-15.188446921771833,31.411084452478164,41.9200640970192,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 17:15:00+00:00,30.25,p10,1.0265581,0.2021910124597961,0.8243670875402038,62.19,63.841648238999994,82.04,16.363686687673052,80.20533492667305,78.1303415039763,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 17:30:00+00:00,30.5,p10,0.6572104000000001,0.12644073898688155,0.5307696610131185,62.19,40.871914776000004,96.37,18.141707013428395,59.0136217894284,89.79410823296222,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 17:45:00+00:00,30.75,p10,0.397204475,0.08769694922917795,0.3095075257708221,62.19,24.70214630025,95.84,10.414928242188164,35.11707454243816,88.41057126166103,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 18:00:00+00:00,31.0,p10,0.206843185,0.05193213836960032,0.1549110466303997,102.5,21.201426462500002,92.23,-1.5909364488942044,19.610490013605798,94.80848988863615,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 18:15:00+00:00,31.25,p10,0.064902175,0.018811587682635453,0.046090587317364554,102.5,6.652472937500001,96.31,-0.2853007354944865,6.367172202005515,98.1041421494043,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 18:30:00+00:00,31.5,p10,0.0075030445,0.002470881055715956,0.0050321634442840445,102.5,0.76906206125,96.26,-0.031400699892332413,0.7376613613576676,98.31493887017031,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 18:45:00+00:00,31.75,p10,0.001090652825,0.0,0.0,102.5,0.11179191456250001,26.49,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 19:00:00+00:00,32.0,p10,0.00108709835,0.0,0.0,80.74,0.08777232077899999,101.55,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 19:15:00+00:00,32.25,p10,0.0002028755,0.0,0.0,80.74,0.016380167869999997,105.39,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 19:30:00+00:00,32.5,p10,0.0,0.0,0.0,80.74,0.0,105.39,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 19:45:00+00:00,32.75,p10,0.0,0.0,0.0,80.74,0.0,-127.34,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 20:00:00+00:00,33.0,p10,0.0,0.0,0.0,84.8,0.0,123.54,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 20:15:00+00:00,33.25,p10,0.0,0.0,0.0,84.8,0.0,-233.82,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 20:30:00+00:00,33.5,p10,0.0,0.0,0.0,84.8,0.0,123.75,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 20:45:00+00:00,33.75,p10,0.0,0.0,0.0,84.8,0.0,124.2,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 21:00:00+00:00,34.0,p10,0.0,0.0,0.0,62.18,0.0,75.19,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 21:15:00+00:00,34.25,p10,0.0,0.0,0.0,62.18,0.0,63.96,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 21:30:00+00:00,34.5,p10,0.0,0.0,0.0,62.18,0.0,54.84,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 21:45:00+00:00,34.75,p10,0.0,0.0,0.0,62.18,0.0,81.56,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 22:00:00+00:00,35.0,p10,0.0,0.0,0.0,70.86,0.0,68.87,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 22:15:00+00:00,35.25,p10,0.0,0.0,0.0,70.86,0.0,68.53,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 22:30:00+00:00,35.5,p10,0.0,0.0,0.0,70.86,0.0,86.18,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 22:45:00+00:00,35.75,p10,0.0,0.0,0.0,70.86,0.0,73.06,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 23:00:00+00:00,36.0,p10,0.0,0.0,0.0,58.98,0.0,105.89,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 23:15:00+00:00,36.25,p10,0.0,0.0,0.0,58.98,0.0,94.65,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 23:30:00+00:00,36.5,p10,0.0,0.0,0.0,58.98,0.0,86.81,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 23:45:00+00:00,36.75,p10,0.0,0.0,0.0,58.98,0.0,105.59,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 00:00:00+00:00,13.0,p20,0.0,0.0,0.0,14.3,0.0,220.33,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 00:15:00+00:00,13.25,p20,0.0,0.0,0.0,14.3,0.0,237.75,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 00:30:00+00:00,13.5,p20,0.0,0.0,0.0,14.3,0.0,145.29,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 00:45:00+00:00,13.75,p20,0.0,0.0,0.0,14.3,0.0,188.19,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 01:00:00+00:00,14.0,p20,0.0,0.0,0.0,5.96,0.0,213.26,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 01:15:00+00:00,14.25,p20,0.0,0.0,0.0,5.96,0.0,233.24,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 01:30:00+00:00,14.5,p20,0.0,0.0,0.0,5.96,0.0,146.11,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 01:45:00+00:00,14.75,p20,0.0,0.0,0.0,5.96,0.0,158.65,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 02:00:00+00:00,15.0,p20,0.0,0.0,0.0,5.99,0.0,138.21,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 02:15:00+00:00,15.25,p20,0.0,0.0,0.0,5.99,0.0,155.22,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 02:30:00+00:00,15.5,p20,0.0,0.0,0.0,5.99,0.0,155.22,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 02:45:00+00:00,15.75,p20,0.0,0.0,0.0,5.99,0.0,155.22,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 03:00:00+00:00,16.0,p20,0.0,0.0,0.0,11.49,0.0,130.92,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 03:15:00+00:00,16.25,p20,0.0,0.0,0.0,11.49,0.0,130.76,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 03:30:00+00:00,16.5,p20,0.0,0.0,0.0,11.49,0.0,130.92,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 03:45:00+00:00,16.75,p20,0.0,0.0,0.0,11.49,0.0,130.92,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 04:00:00+00:00,17.0,p20,0.0,0.0,0.0,42.15,0.0,22.46,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 04:15:00+00:00,17.25,p20,0.0,0.0,0.0,42.15,0.0,141.72,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 04:30:00+00:00,17.5,p20,0.0,0.0,0.0,42.15,0.0,175.02,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 04:45:00+00:00,17.75,p20,0.0,0.0,0.0,42.15,0.0,224.06,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 05:00:00+00:00,18.0,p20,0.0,0.0,0.0,52.04,0.0,125.99,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 05:15:00+00:00,18.25,p20,0.0,0.0,0.0,52.04,0.0,116.64,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 05:30:00+00:00,18.5,p20,0.0,0.0,0.0,52.04,0.0,143.44,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 05:45:00+00:00,18.75,p20,9.7478905e-05,0.0005166708361154226,-0.0004191919311154226,52.04,0.0050728022162,155.62,-0.04341990022493548,-0.03834709800873548,-393.3886824922323,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 06:00:00+00:00,19.0,p20,0.008922577499999999,0.005939505281112801,0.002983072218887198,55.89,0.49868285647499994,157.74,0.3038259054936612,0.802508761968661,89.94136077480539,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 06:15:00+00:00,19.25,p20,0.007864411,0.019258173258987876,-0.011393762258987876,55.89,0.43954193079,187.47,-1.4991912380376247,-1.0596493072476247,-134.73981805473096,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 06:30:00+00:00,19.5,p20,0.0383014675,0.03140423428700472,0.006897233212995277,55.89,2.140669018575,72.99,0.1179426879422192,2.2586117065172195,58.96932556219209,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 06:45:00+00:00,19.75,p20,0.087800155,0.04570065647192066,0.04209949852807934,55.89,4.90715066295,167.97,4.7185117950271325,9.625662457977132,109.63149732454494,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 07:00:00+00:00,20.0,p20,0.11748655,0.06019388825630622,0.057292661743693775,49.6,5.82733288,122.71,4.188666500081451,10.015999380081452,85.25230658387238,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 07:15:00+00:00,20.25,p20,0.44049025,0.0725866802697416,0.3679035697302584,49.6,21.8483164,108.97,21.84243493488544,43.69075133488544,99.18664791078903,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 07:30:00+00:00,20.5,p20,0.51037275,0.0698535506821734,0.4405191993178266,49.6,25.314488400000002,44.2,-2.378803676316263,22.93568472368374,44.93908564609638,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 07:45:00+00:00,20.75,p20,0.4138306,0.10266151830953806,0.3111690816904619,49.6,20.52599776,22.0,-8.58826665465675,11.93773110534325,28.846902827734947,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 08:00:00+00:00,21.0,p20,0.93309435,0.16376279989342646,0.7693315501065735,18.07,16.8610149045,102.42,64.89311625148947,81.75413115598947,87.61614638004129,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 08:15:00+00:00,21.25,p20,0.571435925,0.21068220670819235,0.3607537182918076,18.07,10.32584716475,7.26,-3.8997476947344403,6.42609947001556,11.245529356621322,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 08:30:00+00:00,21.5,p20,1.92857875,0.2587737414592926,1.6698050085407075,18.07,34.8494180125,-7.96,-43.465024372314616,-8.615606359814613,-4.467334486504434,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 08:45:00+00:00,21.75,p20,1.3067570000000002,0.3252037320819481,0.9815532679180521,18.07,23.613098990000005,-46.13,-63.01571980033895,-39.402620810338945,-30.152982391017566,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 09:00:00+00:00,22.0,p20,1.22428235,0.3759140174261491,0.8483683325738509,5.79,7.0885948065,-143.03,-126.25417525364048,-119.16558044714048,-97.33504730109071,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 09:15:00+00:00,22.25,p20,0.530752125,0.4380308521355818,0.09272127286441822,5.79,3.0730548037500003,-8.55,-1.3296230528757573,1.743431750874243,3.2848323515883107,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 09:30:00+00:00,22.5,p20,1.0853905,0.4666350165372448,0.6187554834627551,5.79,6.284410995,0.38,-3.347467165533505,2.936943829466495,2.7058868024609533,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 09:45:00+00:00,22.75,p20,0.468786625,0.576732825984741,-0.10794620098474095,5.79,2.71427455875,-4.58,1.1194021042117637,3.833676662961764,8.177871249978098,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 10:00:00+00:00,23.0,p20,2.11541975,0.6560153073613303,1.4594044426386699,3.2,6.769343200000001,-128.43,-192.1014067845281,-185.3320635845281,-87.61006584368332,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 10:15:00+00:00,23.25,p20,1.7644664250000002,0.6740456092164698,1.0904208157835305,3.2,5.646292560000001,-292.84,-322.8081783045563,-317.1618857445563,-179.7494592420801,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 10:30:00+00:00,23.5,p20,2.3709499999999997,0.803069909982289,1.5678800900177108,3.2,7.587039999999999,-17.21,-32.000432637261476,-24.413392637261477,-10.296882109391374,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 10:45:00+00:00,23.75,p20,2.5515612500000002,0.8457445302422537,1.7058167197577465,3.2,8.164996,-62.07,-111.3386572985881,-103.1736612985881,-40.435502498161895,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 11:00:00+00:00,24.0,p20,3.2788475,0.9475543732818004,2.3312931267181995,1.72,5.6396177,22.14,47.60500564758564,53.244623347585645,16.238822741095962,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 11:15:00+00:00,24.25,p20,1.422621575,0.964567530421937,0.458054044578063,1.72,2.446909109,13.7,5.487487454045194,7.934396563045194,5.577306504047075,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 11:30:00+00:00,24.5,p20,0.750538625,0.9481524448404101,-0.19761381984041004,1.72,1.290926435,9.31,-1.4998888925887124,-0.20896245758871235,-0.27841666055322917,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 11:45:00+00:00,24.75,p20,2.15767125,0.9451672844147307,1.2125039655852692,1.72,3.7111945499999996,14.18,15.107799411192453,18.81899396119245,8.721900503235815,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 12:00:00+00:00,25.0,p20,2.81510975,0.9908568314382484,1.8242529185617515,1.6,4.5041756,43.55,76.52740993366547,81.03158553366546,28.784520935166192,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 12:15:00+00:00,25.25,p20,2.027608875,1.029736141966864,0.9978727330331358,1.6,3.2441742,31.9,30.235543810904012,33.47971801090401,16.511921220952445,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 12:30:00+00:00,25.5,p20,1.840835075,1.1550707843881736,0.6857642906118264,1.6,2.9453361200000003,36.63,24.02232310013228,26.96765922013228,14.649687843508893,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 12:45:00+00:00,25.75,p20,3.2883215,1.2490253241693627,2.0392961758306374,1.6,5.2613144,6.47,9.931372376295203,15.192686776295202,4.620195067999039,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 13:00:00+00:00,26.0,p20,1.41843385,1.2413898379855748,0.1770440120144252,1.55,2.1985724675,16.6,2.6645123808170994,4.863084848317099,3.428488997436926,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 13:15:00+00:00,26.25,p20,0.767916575,1.263236853165623,-0.4953202781656231,1.55,1.19027069125,41.08,-19.58001059588708,-18.389739904637082,-23.947575170697522,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 13:30:00+00:00,26.5,p20,1.0851115,1.3709101399330224,-0.28579863993302235,1.55,1.681922825,40.68,-11.183300780579165,-9.501377955579166,-8.75613055025144,forecast_202509031100.csv
