run_time,target_time,lead_hours,forecast_type,actual_MWh,forecast_MWh,delta_MWh,da_price,revenue_EUR,applied_price_EUR_per_MWh,penalty_EUR,net_revenue_EUR,mu,forecast_file
2025-09-03 11:00:00+00:00,2025-09-04 09:00:00+00:00,22.0,p10,12.3896175,1.7943031458232515,10.595314354176748,5.79,71.735885325,-20.55,-279.08058008901554,-207.34469476401554,-16.73535884090171,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 09:15:00+00:00,22.25,p10,12.86056,1.8600851561819522,11.000474843818047,5.79,74.4626424,-26.89,-359.49551789597376,-285.03287549597377,-22.163333128259872,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 09:30:00+00:00,22.5,p10,12.748090000000001,2.0287136634807337,10.719376336519268,5.79,73.81144110000001,-25.31,-333.3726040657492,-259.5611629657492,-20.360788397771678,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 09:45:00+00:00,22.75,p10,12.3135025,2.077433027811129,10.236069472188872,5.79,71.295179475,-15.26,-215.46926238957576,-144.17408291457576,-11.708616854918068,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 10:00:00+00:00,23.0,p10,13.0834525,2.0630375790596793,11.02041492094032,3.2,41.867048000000004,13.43,112.73884464121949,154.6058926412195,11.816903270846858,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 10:15:00+00:00,23.25,p10,13.735125,2.380091138110463,11.355033861889538,3.2,43.952400000000004,0.82,-27.024980591297105,16.9274194087029,1.2324183004306768,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 10:30:00+00:00,23.5,p10,13.569797500000002,2.6051507542016052,10.964646745798397,3.2,43.42335200000001,-1.25,-48.79267801880287,-5.369326018802859,-0.3956821034951228,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 10:45:00+00:00,23.75,p10,14.09027,2.577550993236764,11.512719006763236,3.2,45.088864,-6.54,-112.13388312587392,-67.04501912587392,-4.758249425019813,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 11:00:00+00:00,24.0,p10,12.787475,2.7314023161026864,10.056072683897314,3.36,42.965916,-22.02,-255.22312471731382,-212.25720871731383,-16.598836652061006,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 11:15:00+00:00,24.25,p10,13.60129,2.8001530144344344,10.801136985565567,3.36,45.7003344,-9.07,-134.25813273058,-88.55779833058,-6.510985232325757,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 11:30:00+00:00,24.5,p10,13.5492925,3.646311901353282,9.902980598646717,3.36,45.5256228,-15.3,-184.78961797074774,-139.26399517074773,-10.278322294005221,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 11:45:00+00:00,24.75,p10,11.2243825,3.457629377243359,7.766753122756642,3.36,37.7139252,-21.57,-193.62515535032307,-155.91123015032306,-13.89040601122806,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 12:00:00+00:00,25.0,p10,10.875015,3.2585292780210384,7.616485721978961,34.89,379.42927334999996,-38.17,-556.4604468477829,-177.03117349778296,-16.2787061441095,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 12:15:00+00:00,25.25,p10,10.73112,2.992984381033345,7.7381356189666555,34.89,374.40877680000006,-25.2,-464.98456934370637,-90.57579254370631,-8.440478956875547,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 12:30:00+00:00,25.5,p10,9.834685,4.029780338146804,5.804904661853197,34.89,343.13215965,110.48,438.7927433894832,781.9249030394832,79.50685792574781,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 12:45:00+00:00,25.75,p10,9.45047,3.8740897583589393,5.5763802416410595,34.89,329.72689829999996,116.84,456.98436080248484,786.7112591024847,83.2457284243519,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 13:00:00+00:00,26.0,p10,8.9396225,3.353169634454294,5.586452865545707,71.0,634.7131975,12.73,-325.5226084753483,309.1905890246517,34.586537521539825,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 13:15:00+00:00,26.25,p10,8.244192499999999,1.5898967038498406,6.6542957961501585,71.0,585.3376675,18.3,-350.68138845711337,234.65627904288658,28.463221721579963,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 13:30:00+00:00,26.5,p10,9.5595475,1.1133666050964974,8.446180894903502,71.0,678.7278725000001,108.49,316.64732174993225,995.3751942499323,104.12367261629613,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 13:45:00+00:00,26.75,p10,9.512860000000002,1.1584745904735156,8.354385409526486,71.0,675.4130600000001,110.58,330.6665745090583,1006.0796345090585,105.75995384238371,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 14:00:00+00:00,27.0,p10,7.1654325,1.2761371530282883,5.8892953469717115,90.05,645.2471966249999,65.86,-142.46205444324568,502.7851421817542,70.16814995909239,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 14:15:00+00:00,27.25,p10,5.668175000000001,1.6563585830995728,4.011816416900428,90.05,510.41915875000007,60.2,-119.75272004447774,390.6664387055223,68.92279061700145,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 14:30:00+00:00,27.5,p10,4.387825,2.0933962373282062,2.294428762671794,90.05,395.12364125,31.98,-133.23747824835107,261.8861630016489,59.68473286916614,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 14:45:00+00:00,27.75,p10,3.9608825000000003,2.029678706272465,1.9312037937275353,90.05,356.677469125,53.42,-70.73999496423961,285.9374741607604,72.1903449952783,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 15:00:00+00:00,28.0,p10,3.26214,1.8638652623375025,1.3982747376624975,109.13,355.9973382,81.87,-38.11696934867967,317.8803688513203,97.44534840666566,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 15:15:00+00:00,28.25,p10,2.7731725000000003,1.665762345733687,1.1074101542663133,109.13,302.636314925,142.48,36.93212864478154,339.56844356978155,122.44764563682263,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 15:30:00+00:00,28.5,p10,2.6162275,1.5801123723645913,1.0361151276354086,109.13,285.50890707499997,238.09,133.61740685986229,419.12631393486225,160.20254887423295,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 15:45:00+00:00,28.75,p10,2.8090275,1.2972407192334827,1.5117867807665173,109.13,306.549171075,233.61,188.1872184698161,494.7363895448161,176.12372593177395,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 16:00:00+00:00,29.0,p10,2.7014825,0.9746708945123738,1.7268116054876264,191.8,518.1443435,244.44,90.89936291286863,609.0437064128686,225.44795548846554,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 16:15:00+00:00,29.25,p10,2.5020225000000003,0.7251451811044002,1.7768773188956,191.8,479.8879155000001,208.87,30.33129583354788,510.21921133354795,203.92271106017148,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 16:30:00+00:00,29.5,p10,1.4474275,0.5694502200618653,0.8779772799381348,191.8,277.6165945,432.93,211.70666151148245,489.3232560114825,338.0640868102081,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 16:45:00+00:00,29.75,p10,0.8745825,0.5316603001194398,0.3429221998805603,191.8,167.74492350000003,489.17,101.97477457848221,269.7196980784822,308.39823353255093,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 17:00:00+00:00,30.0,p10,0.5157025,0.31437476004934695,0.201327739950653,350.0,180.49587499999998,286.62,-12.760152158072387,167.7357228419276,325.25675722325883,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 17:15:00+00:00,30.25,p10,0.277055,0.16718830310734012,0.10986669689265988,350.0,96.96925,331.62,-2.019349888887088,94.94990011111291,342.71137539879413,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 17:30:00+00:00,30.5,p10,0.10077,0.07189046706872361,0.02887953293127639,350.0,35.2695,420.63,2.0397614109360513,37.30926141093605,370.24175261423096,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 17:45:00+00:00,30.75,p10,0.003425,0.008503535684618355,-0.0050785356846183545,350.0,1.19875,341.68,0.04225341689602467,1.2410034168960247,362.3367640572335,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 18:00:00+00:00,31.0,p10,0.0,0.0,0.0,218.82,0.0,421.59,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 18:15:00+00:00,31.25,p10,0.0,0.0,0.0,218.82,0.0,445.68,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 18:30:00+00:00,31.5,p10,0.0,0.0,0.0,218.82,0.0,82.17,-0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 18:45:00+00:00,31.75,p10,0.0,0.0,0.0,218.82,0.0,52.34,-0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 19:00:00+00:00,32.0,p10,0.0,0.0,0.0,124.93,0.0,105.07,-0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 19:15:00+00:00,32.25,p10,0.0,0.0,0.0,124.93,0.0,79.16,-0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 19:30:00+00:00,32.5,p10,0.0,0.0,0.0,124.93,0.0,48.9,-0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 19:45:00+00:00,32.75,p10,0.0,0.0,0.0,124.93,0.0,35.52,-0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 20:00:00+00:00,33.0,p10,0.0,0.0,0.0,112.14,0.0,65.45,-0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 20:15:00+00:00,33.25,p10,0.0,0.0,0.0,112.14,0.0,53.6,-0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 20:30:00+00:00,33.5,p10,0.0,0.0,0.0,112.14,0.0,61.68,-0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 20:45:00+00:00,33.75,p10,0.0,0.0,0.0,112.14,0.0,84.56,-0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 21:00:00+00:00,34.0,p10,0.0,0.0,0.0,101.3,0.0,108.31,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 21:15:00+00:00,34.25,p10,0.0,0.0,0.0,101.3,0.0,96.09,-0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 21:30:00+00:00,34.5,p10,0.0,0.0,0.0,101.3,0.0,104.43,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 21:45:00+00:00,34.75,p10,0.0,0.0,0.0,101.3,0.0,104.36,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 22:00:00+00:00,35.0,p10,0.0,0.0,0.0,95.25,0.0,89.89,-0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 22:15:00+00:00,35.25,p10,0.0,0.0,0.0,95.25,0.0,73.33,-0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 22:30:00+00:00,35.5,p10,0.0,0.0,0.0,95.25,0.0,64.56,-0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 22:45:00+00:00,35.75,p10,0.0,0.0,0.0,95.25,0.0,65.85,-0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 23:00:00+00:00,36.0,p10,0.0,0.0,0.0,86.1,0.0,73.27,-0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 23:15:00+00:00,36.25,p10,0.0,0.0,0.0,86.1,0.0,57.47,-0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 23:30:00+00:00,36.5,p10,0.0,0.0,0.0,86.1,0.0,66.45,-0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 23:45:00+00:00,36.75,p10,0.0,0.0,0.0,86.1,0.0,59.4,-0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 00:00:00+00:00,13.0,p20,0.0,0.0,0.0,17.87,0.0,103.73,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 00:15:00+00:00,13.25,p20,0.0,0.0,0.0,17.87,0.0,87.87,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 00:30:00+00:00,13.5,p20,0.0,0.0,0.0,17.87,0.0,73.2,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 00:45:00+00:00,13.75,p20,0.0,0.0,0.0,17.87,0.0,66.29,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 01:00:00+00:00,14.0,p20,0.0,0.0,0.0,30.02,0.0,65.1,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 01:15:00+00:00,14.25,p20,0.0,0.0,0.0,30.02,0.0,79.1,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 01:30:00+00:00,14.5,p20,0.0,0.0,0.0,30.02,0.0,78.85,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 01:45:00+00:00,14.75,p20,0.0,0.0,0.0,30.02,0.0,68.29,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 02:00:00+00:00,15.0,p20,0.0,0.0,0.0,59.92,0.0,68.74,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 02:15:00+00:00,15.25,p20,0.0,0.0,0.0,59.92,0.0,58.76,-0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 02:30:00+00:00,15.5,p20,0.0,0.0,0.0,59.92,0.0,103.5,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 02:45:00+00:00,15.75,p20,0.0,0.0,0.0,59.92,0.0,139.32,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 03:00:00+00:00,16.0,p20,0.0,0.0,0.0,83.89,0.0,127.11,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 03:15:00+00:00,16.25,p20,0.0,0.0,0.0,83.89,0.0,130.35,0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 03:30:00+00:00,16.5,p20,0.0,0.0,0.0,83.89,0.0,63.56,-0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 03:45:00+00:00,16.75,p20,0.0,0.0,0.0,83.89,0.0,54.2,-0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 04:00:00+00:00,17.0,p20,0.0,0.0,0.0,107.87,0.0,48.75,-0.0,0.0,,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 04:15:00+00:00,17.25,p20,4.4999999999999996e-05,0.0,4.4999999999999996e-05,107.87,0.00485415,22.52,-0.00384075,0.0010133999999999998,22.519999999999996,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 04:30:00+00:00,17.5,p20,0.0076025,0.002352762897897845,0.005249737102102155,107.87,0.8200816750000001,104.9,-0.015591719193243394,0.8044899558067566,105.81913262831392,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 04:45:00+00:00,17.75,p20,0.0477025,0.05776813857897633,-0.010065638578976327,107.87,5.1456686750000005,117.37,-0.0956235665002751,5.0500451084997255,105.86541813321577,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 05:00:00+00:00,18.0,p20,0.3815425,0.17658666716362467,0.20495583283637533,120.0,45.7851,124.16,0.8526162645993207,46.63771626459932,122.23465607265067,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 05:15:00+00:00,18.25,p20,1.393655,0.44093184388675816,0.9527231561132419,120.0,167.23860000000002,181.99,59.05930844745987,226.2979084474599,162.37728020741136,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 05:30:00+00:00,18.5,p20,2.9825725000000003,0.8340278276777804,2.14854467232222,120.0,357.9087,152.88,70.64414882595459,428.5528488259546,143.68564345911275,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 05:45:00+00:00,18.75,p20,3.6947575,1.265395098336419,2.429362401663581,120.0,443.3709,128.3,20.16370793380775,463.53460793380776,125.4573833150911,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 06:00:00+00:00,19.0,p20,3.11074,1.7655879960039287,1.3451520039960712,108.09,336.2398866,144.26,48.65414798453788,384.89403458453785,123.7306989926956,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 06:15:00+00:00,19.25,p20,3.7284325,1.5823984942326106,2.1460340057673895,108.09,403.006268925,129.36,45.64614330267239,448.65241222767236,120.33271682608506,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 06:30:00+00:00,19.5,p20,2.9979325,1.984004242995339,1.013928257004661,108.09,324.04652392500003,138.81,31.147876055183186,355.1943999801832,118.47978564566854,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 06:45:00+00:00,19.75,p20,4.680325,2.1938316384639633,2.4864933615360365,108.09,505.89632925,145.93,94.08890880052363,599.9852380505237,128.19307164577754,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 07:00:00+00:00,20.0,p20,6.428325,2.6310260993506858,3.7972989006493143,77.81,500.18796825000004,203.56,477.51033675665127,977.6983050066513,152.09223320330744,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 07:15:00+00:00,20.25,p20,6.8782325,3.3526120236860724,3.525620476313928,77.81,535.1952708250001,294.71,764.7070813124909,1299.902352137491,188.98784711588203,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 07:30:00+00:00,20.5,p20,8.72599,3.9711966755162664,4.7547933244837335,77.81,678.9692818999999,154.64,365.3107711200852,1044.2800530200852,119.67467909315565,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 07:45:00+00:00,20.75,p20,9.513950000000001,4.97502853539443,4.538921464605571,77.81,740.2804495000001,112.78,158.72608361725682,899.0065331172569,94.49351038393694,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 08:00:00+00:00,21.0,p20,10.2069325,5.024819935259343,5.182112564740658,41.45,423.07735212500006,14.78,-138.20694210163336,284.87041002336673,27.909502685882043,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 08:15:00+00:00,21.25,p20,10.848754999999999,5.576121480103562,5.272633519896437,41.45,449.68089475,-12.9,-286.56763180637137,163.11326294362863,15.035205693522311,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 08:30:00+00:00,21.5,p20,11.396345,5.658930042959388,5.737414957040612,41.45,472.37850025000006,-10.86,-300.12417640279443,172.25432384720563,15.114874448536405,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 08:45:00+00:00,21.75,p20,11.807855,5.5031635905074525,6.3046914094925475,41.45,489.43558975,-19.01,-381.18164261791947,108.25394713208055,9.167960407040953,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 09:00:00+00:00,22.0,p20,12.3896175,5.33477886812064,7.05483863187936,5.79,71.735885325,-20.55,-185.82444956370233,-114.08856423870233,-9.208400843585553,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 09:15:00+00:00,22.25,p20,12.86056,5.581104436330992,7.279455563669008,5.79,74.4626424,-26.89,-237.89260782070318,-163.42996542070318,-12.70784207069546,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 09:30:00+00:00,22.5,p20,12.748090000000001,5.64218279618671,7.105907203813291,5.79,73.81144110000001,-25.31,-220.99371403859334,-147.18227293859331,-11.545437233232061,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 09:45:00+00:00,22.75,p20,12.3135025,5.771931503331781,6.541570996668219,5.79,71.295179475,-15.26,-137.70006947986602,-66.40489000486602,-5.3928514656870385,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 10:00:00+00:00,23.0,p20,13.0834525,5.483867715880771,7.599584784119229,3.2,41.867048000000004,13.43,77.74375234153972,119.61080034153971,9.142143508492099,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 10:15:00+00:00,23.25,p20,13.735125,5.3616237157748525,8.373501284225148,3.2,43.952400000000004,0.82,-19.928933056455854,24.02346694354415,1.7490533900160465,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 10:30:00+00:00,23.5,p20,13.569797500000002,5.410055621901977,8.159741878098025,3.2,43.42335200000001,-1.25,-36.310851357536215,7.112500642463793,0.5241419882989258,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 10:45:00+00:00,23.75,p20,14.09027,5.095177839932444,8.995092160067557,3.2,45.088864,-6.54,-87.61219763905801,-42.52333363905801,-3.0179218452916805,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 11:00:00+00:00,24.0,p20,12.787475,5.687607864146687,7.099867135853313,3.36,42.965916,-22.02,-180.19462790795708,-137.2287119079571,-10.731494052419034,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 11:15:00+00:00,24.25,p20,13.60129,5.59835225568229,8.00293774431771,3.36,45.7003344,-9.07,-99.47651616186914,-53.77618176186914,-3.9537559865181273,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 11:30:00+00:00,24.5,p20,13.5492925,5.947972982946845,7.601319517053155,3.36,45.5256228,-15.3,-141.84062218821188,-96.31499938821187,-7.1084891988428085,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 11:45:00+00:00,24.75,p20,11.2243825,6.2863077207618145,4.938074779238186,3.36,37.7139252,-21.57,-123.10620424640798,-85.39227904640799,-7.607748492748531,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 12:00:00+00:00,25.0,p20,10.875015,6.128198428190098,4.746816571809902,34.89,379.42927334999996,-38.17,-346.80241873643143,32.626854613568526,3.000166401018162,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 12:15:00+00:00,25.25,p20,10.73112,5.876842400519401,4.8542775994806,34.89,374.40877680000006,-25.2,-291.69354095278925,82.7152358472108,7.707977904189945,forecast_202509031100.csv
2025-09-03 11:00:00+00:00,2025-09-04 12:30:00+00:00,25.5,p20,9.834685,5.89284635481124,3.94183864518876,34.89,343.13215965,110.48,297.9635831898184,641.0957428398184,65.18721675781363,forecast_202509031100.csv
